prayer,date_local,time_local,utc_offset,lat,lng,elevation_m,source,notes
fajr,2023-06-07,04:10,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.94 at threshold=15.0 plateau=20.118 solar_depression=7.2756deg direction=morning
fajr,2023-06-08,04:06,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.982 at threshold=15.0 plateau=20.354 solar_depression=7.5639deg direction=morning
fajr,2023-06-09,04:07,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.897 at threshold=15.0 plateau=20.644 solar_depression=7.4104deg direction=morning
fajr,2023-06-10,04:08,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.94 at threshold=15.0 plateau=20.63 solar_depression=7.1987deg direction=morning
fajr,2023-06-11,04:07,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.992 at threshold=15.0 plateau=20.702 solar_depression=7.2422deg direction=morning
fajr,2023-06-12,04:07,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.942 at threshold=15.0 plateau=20.66 solar_depression=7.2327deg direction=morning
fajr,2023-06-13,04:06,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.96 at threshold=15.0 plateau=20.68 solar_depression=7.2284deg direction=morning
fajr,2023-06-14,04:06,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.996 at threshold=15.0 plateau=20.72 solar_depression=7.2248deg direction=morning
fajr,2023-06-15,04:06,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.948 at threshold=15.0 plateau=20.63 solar_depression=7.1694deg direction=morning
fajr,2023-06-18,04:04,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=15.0 at threshold=15.0 plateau=20.24 solar_depression=7.3439deg direction=morning
fajr,2023-06-20,04:05,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.936 at threshold=15.0 plateau=19.804 solar_depression=7.223deg direction=morning
fajr,2023-06-21,04:05,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.743 at threshold=15.0 plateau=20.474 solar_depression=7.2591deg direction=morning
fajr,2023-06-22,04:06,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.984 at threshold=15.0 plateau=20.352 solar_depression=7.1835deg direction=morning
fajr,2023-06-23,04:07,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.936 at threshold=15.0 plateau=20.284 solar_depression=7.111deg direction=morning
fajr,2023-06-24,04:07,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.954 at threshold=15.0 plateau=20.64 solar_depression=7.1752deg direction=morning
fajr,2023-06-25,04:06,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.98 at threshold=15.0 plateau=20.392 solar_depression=7.3092deg direction=morning
fajr,2023-06-26,04:06,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.928 at threshold=15.0 plateau=20.454 solar_depression=7.3312deg direction=morning
fajr,2023-06-27,04:08,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.934 at threshold=15.0 plateau=20.518 solar_depression=7.1724deg direction=morning
fajr,2023-06-29,04:08,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.966 at threshold=15.0 plateau=19.33 solar_depression=7.3619deg direction=morning
fajr,2023-06-30,04:09,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.966 at threshold=15.0 plateau=19.868 solar_depression=7.2842deg direction=morning
fajr,2023-07-02,04:12,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.924 at threshold=15.0 plateau=19.67 solar_depression=7.1969deg direction=morning
fajr,2023-07-03,04:11,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.941 at threshold=15.0 plateau=19.274 solar_depression=7.3854deg direction=morning
fajr,2023-07-04,04:12,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.945 at threshold=15.0 plateau=19.0 solar_depression=7.4043deg direction=morning
fajr,2023-07-06,04:14,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.939 at threshold=15.0 plateau=19.486 solar_depression=7.3828deg direction=morning
fajr,2023-07-07,04:17,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.984 at threshold=15.0 plateau=19.71 solar_depression=7.2197deg direction=morning
fajr,2023-07-08,04:18,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.99 at threshold=15.0 plateau=19.98 solar_depression=7.252deg direction=morning
fajr,2023-07-09,04:19,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=15.0 at threshold=15.0 plateau=20.07 solar_depression=7.3038deg direction=morning
fajr,2023-07-10,04:20,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.995 at threshold=15.0 plateau=20.292 solar_depression=7.3623deg direction=morning
fajr,2023-07-11,04:24,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.974 at threshold=15.0 plateau=20.472 solar_depression=7.1491deg direction=morning
fajr,2023-07-13,04:26,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.929 at threshold=15.0 plateau=20.374 solar_depression=7.2251deg direction=morning
fajr,2023-07-14,04:28,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.928 at threshold=15.0 plateau=20.57 solar_depression=7.1661deg direction=morning
fajr,2023-07-15,04:31,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.948 at threshold=15.0 plateau=20.326 solar_depression=7.0474deg direction=morning
fajr,2023-07-16,04:31,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.968 at threshold=15.0 plateau=20.87 solar_depression=7.154deg direction=morning
fajr,2023-07-17,04:33,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.958 at threshold=15.0 plateau=20.224 solar_depression=7.1905deg direction=morning
fajr,2023-07-18,04:34,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.911 at threshold=15.0 plateau=20.74 solar_depression=7.1693deg direction=morning
fajr,2023-07-19,04:27,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.96 at threshold=15.0 plateau=19.866 solar_depression=8.125deg direction=morning
fajr,2023-07-20,04:38,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.974 at threshold=15.0 plateau=20.87 solar_depression=7.1348deg direction=morning
fajr,2023-07-21,04:38,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.94 at threshold=15.0 plateau=19.69 solar_depression=7.3541deg direction=morning
fajr,2023-07-22,04:39,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.986 at threshold=15.0 plateau=21.03 solar_depression=7.4151deg direction=morning
fajr,2023-07-24,04:43,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.965 at threshold=15.0 plateau=21.034 solar_depression=7.3589deg direction=morning
fajr,2023-07-26,04:47,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.989 at threshold=15.0 plateau=20.7 solar_depression=7.3229deg direction=morning
fajr,2023-07-28,04:53,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.934 at threshold=15.0 plateau=22.252 solar_depression=7.1485deg direction=morning
fajr,2023-07-29,04:54,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.969 at threshold=15.0 plateau=20.662 solar_depression=7.192deg direction=morning
fajr,2023-07-30,04:56,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.945 at threshold=15.0 plateau=20.72 solar_depression=7.2394deg direction=morning
fajr,2023-08-02,04:59,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.927 at threshold=15.0 plateau=18.218 solar_depression=7.5128deg direction=morning
fajr,2023-08-03,05:05,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.923 at threshold=15.0 plateau=19.537 solar_depression=7.0858deg direction=morning
fajr,2023-08-04,05:03,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.954 at threshold=15.0 plateau=19.25 solar_depression=7.5825deg direction=morning
fajr,2023-08-05,05:05,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.972 at threshold=15.0 plateau=18.764 solar_depression=7.504deg direction=morning
fajr,2023-08-06,05:09,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.909 at threshold=15.0 plateau=19.124 solar_depression=7.2616deg direction=morning
fajr,2023-08-07,05:12,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.743 at threshold=15.0 plateau=19.728 solar_depression=7.2025deg direction=morning
fajr,2023-08-08,05:12,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.978 at threshold=15.0 plateau=19.544 solar_depression=7.484deg direction=morning
fajr,2023-08-09,05:16,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.949 at threshold=15.0 plateau=20.42 solar_depression=7.1543deg direction=morning
fajr,2023-08-10,05:16,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.904 at threshold=15.0 plateau=20.108 solar_depression=7.4535deg direction=morning
fajr,2023-08-11,05:19,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.941 at threshold=15.0 plateau=20.79 solar_depression=7.3156deg direction=morning
fajr,2023-08-12,05:21,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.976 at threshold=15.0 plateau=20.808 solar_depression=7.2802deg direction=morning
fajr,2023-08-13,05:23,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.953 at threshold=15.0 plateau=21.064 solar_depression=7.3357deg direction=morning
fajr,2023-08-14,05:26,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.883 at threshold=15.0 plateau=20.994 solar_depression=7.1287deg direction=morning
fajr,2023-08-15,05:26,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.989 at threshold=15.0 plateau=20.83 solar_depression=7.3809deg direction=morning
fajr,2023-08-16,05:30,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.913 at threshold=15.0 plateau=20.978 solar_depression=7.1838deg direction=morning
fajr,2023-08-17,05:30,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.959 at threshold=15.0 plateau=20.816 solar_depression=7.4623deg direction=morning
fajr,2023-08-18,05:33,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.939 at threshold=15.0 plateau=21.686 solar_depression=7.2892deg direction=morning
fajr,2023-08-19,05:35,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.951 at threshold=15.0 plateau=20.78 solar_depression=7.2928deg direction=morning
fajr,2023-08-20,05:38,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.937 at threshold=15.0 plateau=20.85 solar_depression=7.1195deg direction=morning
fajr,2023-08-21,05:39,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.909 at threshold=15.0 plateau=20.85 solar_depression=7.2343deg direction=morning
fajr,2023-08-22,05:43,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.959 at threshold=15.0 plateau=20.746 solar_depression=7.0605deg direction=morning
fajr,2023-08-23,05:43,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.927 at threshold=15.0 plateau=20.84 solar_depression=7.2855deg direction=morning
fajr,2023-08-24,05:46,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.957 at threshold=15.0 plateau=20.406 solar_depression=7.0406deg direction=morning
fajr,2023-08-25,05:45,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.911 at threshold=15.0 plateau=21.173 solar_depression=7.484deg direction=morning
fajr,2023-08-27,05:50,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.975 at threshold=15.0 plateau=20.67 solar_depression=7.3209deg direction=morning
fajr,2023-08-28,05:54,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.901 at threshold=15.0 plateau=20.858 solar_depression=7.1121deg direction=morning
fajr,2023-08-31,05:59,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.931 at threshold=15.0 plateau=18.776 solar_depression=7.1021deg direction=morning
fajr,2023-09-01,05:58,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.993 at threshold=15.0 plateau=17.608 solar_depression=7.5216deg direction=morning
fajr,2023-09-02,06:00,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.979 at threshold=15.0 plateau=17.562 solar_depression=7.5391deg direction=morning
fajr,2023-09-03,06:02,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.974 at threshold=15.0 plateau=18.632 solar_depression=7.4493deg direction=morning
fajr,2023-09-04,06:05,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.905 at threshold=15.0 plateau=19.4 solar_depression=7.2839deg direction=morning
fajr,2023-09-05,06:08,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.993 at threshold=15.0 plateau=19.824 solar_depression=7.231deg direction=morning
fajr,2023-09-06,06:09,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.959 at threshold=15.0 plateau=20.34 solar_depression=7.2883deg direction=morning
fajr,2023-09-07,06:10,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.999 at threshold=15.0 plateau=20.53 solar_depression=7.4489deg direction=morning
fajr,2023-09-08,06:13,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.933 at threshold=15.0 plateau=20.7 solar_depression=7.2041deg direction=morning
fajr,2023-09-09,06:15,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.931 at threshold=15.0 plateau=20.664 solar_depression=7.1739deg direction=morning
fajr,2023-09-10,06:16,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.887 at threshold=15.0 plateau=20.714 solar_depression=7.2815deg direction=morning
fajr,2023-09-11,06:18,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.871 at threshold=15.0 plateau=20.81 solar_depression=7.2876deg direction=morning
fajr,2023-09-12,06:21,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.923 at threshold=15.0 plateau=21.446 solar_depression=7.1761deg direction=morning
fajr,2023-09-14,06:25,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.949 at threshold=15.0 plateau=20.78 solar_depression=7.1065deg direction=morning
fajr,2023-09-15,06:26,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.933 at threshold=15.0 plateau=20.758 solar_depression=7.2531deg direction=morning
fajr,2023-09-16,06:28,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.985 at threshold=15.0 plateau=20.758 solar_depression=7.1985deg direction=morning
fajr,2023-09-17,06:31,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.889 at threshold=15.0 plateau=19.23 solar_depression=7.0413deg direction=morning
fajr,2023-09-19,06:33,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.9 at threshold=15.0 plateau=20.826 solar_depression=7.1844deg direction=morning
fajr,2023-09-20,06:36,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.957 at threshold=15.0 plateau=20.874 solar_depression=7.063deg direction=morning
fajr,2023-09-21,06:33,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.958 at threshold=15.0 plateau=20.464 solar_depression=7.8219deg direction=morning
fajr,2023-09-22,06:38,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.977 at threshold=15.0 plateau=21.59 solar_depression=7.1847deg direction=morning
fajr,2023-09-23,06:41,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.963 at threshold=15.0 plateau=20.71 solar_depression=7.0764deg direction=morning
fajr,2023-09-24,06:42,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.951 at threshold=15.0 plateau=20.81 solar_depression=7.0965deg direction=morning
fajr,2023-09-25,06:43,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.879 at threshold=15.0 plateau=20.67 solar_depression=7.2374deg direction=morning
fajr,2023-09-26,06:44,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.913 at threshold=15.0 plateau=20.56 solar_depression=7.3983deg direction=morning
fajr,2023-09-27,06:47,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.979 at threshold=15.0 plateau=20.58 solar_depression=7.2438deg direction=morning
fajr,2023-09-28,06:50,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.869 at threshold=15.0 plateau=20.218 solar_depression=7.0554deg direction=morning
fajr,2023-09-30,06:53,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.933 at threshold=15.0 plateau=17.986 solar_depression=7.0029deg direction=morning
fajr,2023-10-01,06:54,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.986 at threshold=15.0 plateau=17.74 solar_depression=7.215deg direction=morning
fajr,2023-10-02,06:56,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.976 at threshold=15.0 plateau=18.002 solar_depression=7.2217deg direction=morning
fajr,2023-10-03,06:59,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.876 at threshold=15.0 plateau=18.348 solar_depression=7.0095deg direction=morning
fajr,2023-10-04,06:58,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.954 at threshold=15.0 plateau=18.95 solar_depression=7.3752deg direction=morning
fajr,2023-10-06,07:01,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.939 at threshold=15.0 plateau=19.358 solar_depression=7.4645deg direction=morning
fajr,2023-10-07,07:04,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.944 at threshold=15.0 plateau=19.592 solar_depression=7.307deg direction=morning
fajr,2023-10-08,07:07,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.957 at threshold=15.0 plateau=20.294 solar_depression=7.0495deg direction=morning
fajr,2023-10-10,07:11,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.969 at threshold=15.0 plateau=20.404 solar_depression=7.0277deg direction=morning
fajr,2023-10-11,07:12,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.963 at threshold=15.0 plateau=20.28 solar_depression=7.0316deg direction=morning
fajr,2023-10-12,07:14,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.969 at threshold=15.0 plateau=18.968 solar_depression=7.0463deg direction=morning
fajr,2023-10-19,07:25,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.968 at threshold=15.0 plateau=22.428 solar_depression=7.2003deg direction=morning
fajr,2023-10-21,07:28,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.967 at threshold=15.0 plateau=20.82 solar_depression=7.248deg direction=morning
fajr,2023-10-23,07:33,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.951 at threshold=15.0 plateau=20.872 solar_depression=7.0106deg direction=morning
fajr,2023-10-26,07:35,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.871 at threshold=15.0 plateau=20.57 solar_depression=7.4691deg direction=morning
fajr,2023-10-27,07:38,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.961 at threshold=15.0 plateau=20.212 solar_depression=7.2461deg direction=morning
fajr,2023-10-28,07:40,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.95 at threshold=15.0 plateau=18.85 solar_depression=7.3556deg direction=morning
fajr,2023-10-29,07:40,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.921 at threshold=15.0 plateau=18.542 solar_depression=7.4743deg direction=morning
fajr,2023-10-30,07:45,2.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.921 at threshold=15.0 plateau=18.738 solar_depression=7.073deg direction=morning
fajr,2023-11-01,06:46,1.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.943 at threshold=15.0 plateau=18.082 solar_depression=7.3646deg direction=morning
fajr,2023-11-06,06:55,1.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.862 at threshold=15.0 plateau=20.422 solar_depression=7.2887deg direction=morning
fajr,2023-11-07,06:57,1.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.897 at threshold=15.0 plateau=20.734 solar_depression=7.2166deg direction=morning
fajr,2023-11-08,06:58,1.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.979 at threshold=15.0 plateau=20.84 solar_depression=7.4623deg direction=morning
fajr,2023-11-10,07:04,1.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.845 at threshold=15.0 plateau=20.976 solar_depression=7.027deg direction=morning
fajr,2023-11-11,07:04,1.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.984 at threshold=15.0 plateau=20.894 solar_depression=7.315deg direction=morning
fajr,2023-11-12,07:07,1.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.887 at threshold=15.0 plateau=20.996 solar_depression=7.091deg direction=morning
fajr,2023-11-14,07:09,1.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.904 at threshold=15.0 plateau=20.686 solar_depression=7.3155deg direction=morning
fajr,2023-11-15,07:10,1.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.907 at threshold=15.0 plateau=20.81 solar_depression=7.3425deg direction=morning
fajr,2023-11-16,07:14,1.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.891 at threshold=15.0 plateau=21.016 solar_depression=7.0554deg direction=morning
fajr,2023-11-17,07:13,1.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.983 at threshold=15.0 plateau=20.534 solar_depression=7.302deg direction=morning
fajr,2023-11-18,07:16,1.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.897 at threshold=15.0 plateau=21.064 solar_depression=7.1313deg direction=morning
fajr,2023-11-19,07:17,1.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.971 at threshold=15.0 plateau=20.917 solar_depression=7.1903deg direction=morning
fajr,2023-11-20,07:19,1.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.957 at threshold=15.0 plateau=21.97 solar_depression=7.1608deg direction=morning
fajr,2023-11-21,07:19,1.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=15.0 at threshold=15.0 plateau=22.03 solar_depression=7.3413deg direction=morning
fajr,2023-11-22,07:20,1.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.973 at threshold=15.0 plateau=20.98 solar_depression=7.4327deg direction=morning
fajr,2023-11-23,07:23,1.0,52.789,5.93,0.0,washetdonker.nl/Weerribben/Overijssel/Netherlands,SQM MSAS=14.991 at threshold=15.0 plateau=21.278 solar_depression=7.2115deg direction=morning
